3864.18017,4038.28365,174.103,11,28
4126.14034,4300.24388,174.104,11,28
4388.10053,4562.20399,174.103,11,28
4650.06067,4824.16416,174.103,11,28
4912.02084,5086.12438,174.104,11,28
5173.98103,5348.08449,174.103,11,28
5435.94126,5610.04466,174.103,11,28
5697.90135,5872.00489,174.104,11,28
5959.86154,6133.965,174.103,11,28
6221.82176,6395.92525,174.103,11,28
6483.78185,6657.88539,174.104,11,28
6745.74204,6919.84551,174.103,11,28
7007.70226,7181.80575,174.103,11,28
7269.66236,7443.7659,174.104,11,28
7531.62255,7705.72601,174.103,11,28
7793.58277,7967.68626,174.103,11,28
8055.54287,8229.6464,174.104,11,28
8317.50305,8491.60652,174.103,11,28
8579.46326,8640,60.537,11,28
0,65.21999,65.22,11,31
153.07895,327.18013,174.101,11,31
415.03913,589.14033,174.101,11,31
676.9993,851.1005,174.101,11,31
938.95949,1113.06064,174.101,11,31
1200.91963,1375.02082,174.101,11,31
1462.8798,1636.981,174.101,11,31
1724.83999,1898.9411,174.101,11,31
1986.80013,2160.90132,174.101,11,31
2248.7603,2422.8615,174.101,11,31
2510.7205,2684.82161,174.101,11,31
2772.68064,2946.78181,174.101,11,31
3034.6408,3208.74201,174.101,11,31
3296.601,3470.70211,174.101,11,31
3558.56115,3732.66231,174.101,11,31
3820.52131,3994.62251,174.101,11,31
4082.48151,4256.58262,174.101,11,31
4344.44165,4518.54281,174.101,11,31
4606.40182,4780.50302,174.101,11,31
4868.36201,5042.46312,174.101,11,31
5130.32216,5304.42331,174.101,11,31
5392.28232,5566.38352,174.101,11,31
5654.24252,5828.34363,174.101,11,31
5916.20266,6090.30381,174.101,11,31
6178.16283,6352.26403,174.101,11,31
6440.12302,6614.22414,174.101,11,31
6702.08317,6876.18431,174.101,11,31
6964.04334,7138.14453,174.101,11,31
7226.00353,7400.10464,174.101,11,31
7487.96375,7662.06481,174.101,11,31
7749.92384,7924.02504,174.101,11,31
8011.88403,8185.98515,174.101,11,31
8273.84426,8447.94532,174.101,11,31
8535.80435,8640,104.196,11,31
0,12.51769,12.518,11,32
140.29121,274.47787,134.187,11,32
402.25136,536.43805,134.187,11,32
664.21155,798.39822,134.187,11,32
926.17169,1060.35838,134.187,11,32
1188.13187,1322.31854,134.187,11,32
1450.09201,1584.27872,134.187,11,32
1712.05217,1846.23889,134.187,11,32
1974.01233,2108.19906,134.187,11,32
2235.97249,2370.15923,134.187,11,32
2497.93266,2632.1194,134.187,11,32
2759.89283,2894.07956,134.187,11,32
3021.85299,3156.03973,134.187,11,32
3283.81316,3417.9999,134.187,11,32
3545.77339,3679.96006,134.187,11,32
3807.73357,3941.92024,134.187,11,32
4069.69373,4203.88042,134.187,11,32
4331.65388,4465.84059,134.187,11,32
4593.61406,4727.80074,134.187,11,32
4855.57424,4989.7609,134.187,11,32
5117.53438,5251.72108,134.187,11,32
5379.49454,5513.68125,134.187,11,32
5641.4547,5775.64142,134.187,11,32
5903.41486,6037.60159,134.187,11,32
6165.37502,6299.56176,134.187,11,32
6427.33519,6561.52193,134.187,11,32
6689.29536,6823.4821,134.187,11,32
6951.25552,7085.44226,134.187,11,32
7213.21576,7347.40242,134.187,11,32
7475.17594,7609.36261,134.187,11,32
7737.13609,7871.32278,134.187,11,32
7999.09624,8133.28296,134.187,11,32
8261.05642,8395.24311,134.187,11,32
8523.0166,8640,116.983,11,32
103.21018,246.06881,142.859,11,33
365.17039,508.02898,142.859,11,33
627.13055,769.98915,142.859,11,33
889.09068,1031.94939,142.859,11,33
1151.05089,1293.90952,142.859,11,33
1413.01105,1555.86966,142.859,11,33
1674.97118,1817.8299,142.859,11,33
1936.9314,2079.79002,142.859,11,33
2198.89155,2341.75017,142.859,11,33
2460.85168,2603.7104,142.859,11,33
2722.8119,2865.67053,142.859,11,33
2984.77206,3127.63067,142.859,11,33
3246.73218,3389.59091,142.859,11,33
3508.69241,3651.55103,142.859,11,33
3770.65256,3913.51118,142.859,11,33
4032.61268,4175.47141,142.859,11,33
4294.57292,4437.43153,142.859,11,33
4556.53306,4699.39168,142.859,11,33
4818.49319,4961.35191,142.859,11,33
5080.45342,5223.31204,142.859,11,33
5342.41357,5485.27219,142.859,11,33
5604.37369,5747.23242,142.859,11,33
5866.33393,6009.19254,142.859,11,33
6128.29407,6271.15269,142.859,11,33
6390.25419,6533.11292,142.859,11,33
6652.21443,6795.07304,142.859,11,33
6914.17457,7057.0332,142.859,11,33
7176.1347,7318.99342,142.859,11,33
7438.09494,7580.95354,142.859,11,33
7700.05508,7842.91371,142.859,11,33
7962.0152,8104.87392,142.859,11,33
8223.97544,8366.83405,142.859,11,33
8485.93562,8628.79421,142.859,11,33
41.40249,242.38649,200.984,11,34
303.36266,504.34658,200.984,11,34
565.3229,766.30678,200.984,11,34
827.283,1028.267,200.984,11,34
1089.24317,1290.22713,200.984,11,34
1351.20339,1552.18728,200.984,11,34
1613.16351,1814.14742,200.984,11,34
1875.12368,2076.1076,200.984,11,34
2137.08389,2338.06779,200.984,11,34
2399.04401,2600.02793,200.984,11,34
2661.00426,2861.9881,200.984,11,34
2922.96443,3123.94829,200.984,11,34
3184.92452,3385.90844,200.984,11,34
3446.88477,3647.86868,200.984,11,34
3708.84492,3909.82879,200.984,11,34
3970.80503,4171.78894,200.984,11,34
4232.76527,4433.74919,200.984,11,34
4494.72541,4695.70929,200.984,11,34
4756.68553,4957.66945,200.984,11,34
5018.64578,5219.62968,200.984,11,34
5280.6059,5481.5898,200.984,11,34
5542.56604,5743.54996,200.984,11,34
5804.52628,6005.51018,200.984,11,34
6066.4864,6267.4703,200.984,11,34
6328.44655,6529.43046,200.984,11,34
6590.40678,6791.39068,200.984,11,34
6852.3669,7053.3508,200.984,11,34
7114.32705,7315.31097,200.984,11,34
7376.28729,7577.27117,200.984,11,34
7638.2474,7839.23131,200.984,11,34
7900.20756,8101.19148,200.984,11,34
8162.16779,8363.15166,200.984,11,34
8424.1279,8625.11181,200.984,11,34
0,8640,8640,11,35
0,42.32825,42.328,11,36
110.47974,304.28836,193.809,11,36
372.43985,566.24859,193.809,11,36
634.4,828.20872,193.809,11,36
896.36025,1090.16886,193.809,11,36
1158.32035,1352.12909,193.809,11,36
1420.2805,1614.08919,193.809,11,36
1682.24075,1876.04936,193.809,11,36
1944.20085,2138.0096,193.809,11,36
2206.16101,2399.96977,193.809,11,36
2468.12125,2661.92986,193.809,11,36
2730.08135,2923.8901,193.809,11,36
2992.04152,3185.85027,193.809,11,36
3254.00175,3447.81037,193.809,11,36
3515.96193,3709.77061,193.809,11,36
3777.92202,3971.73077,193.809,11,36
4039.88226,4233.69087,193.809,11,36
4301.84241,4495.65112,193.809,11,36
4563.80253,4757.61127,193.809,11,36
4825.76276,5019.57138,193.809,11,36
5087.72287,5281.53162,193.809,11,36
5349.68303,5543.49176,193.809,11,36
5611.64326,5805.45188,193.809,11,36
5873.60337,6067.41213,193.809,11,36
6135.56354,6329.37225,193.809,11,36
6397.52376,6591.33239,193.809,11,36
6659.48388,6853.29264,193.809,11,36
6921.44405,7115.25274,193.809,11,36
7183.40426,7377.2129,193.809,11,36
7445.36438,7639.17314,193.809,11,36
7707.32455,7901.13323,193.809,11,36
7969.2848,8163.0934,193.809,11,36
8231.24489,8425.05365,193.809,11,36
8493.20506,8640,146.795,11,36
0,16.0133,16.013,11,37
71.30412,277.97354,206.669,11,37
333.26429,539.93371,206.669,11,37
595.22452,801.8938,206.669,11,37
857.18462,1063.85405,206.669,11,37
1119.14487,1325.81421,206.669,11,37
1381.10502,1587.77431,206.669,11,37
1643.06513,1849.73456,206.669,11,37
1905.02537,2111.6947,206.669,11,37
2166.98552,2373.65482,206.669,11,37
2428.94563,2635.61506,206.669,11,37
2690.90588,2897.57519,206.669,11,37
2952.86605,3159.53532,206.669,11,37
3214.82614,3421.49557,206.669,11,37
3476.78639,3683.45567,206.669,11,37
3738.74654,3945.41583,206.669,11,37
4000.70665,4207.37608,206.669,11,37
4262.66689,4469.33619,206.669,11,37
4524.62703,4731.29634,206.669,11,37
4786.58715,4993.25658,206.669,11,37
5048.5474,5255.21668,206.669,11,37
5310.50755,5517.17684,206.669,11,37
5572.46766,5779.13709,206.669,11,37
5834.42791,6041.09721,206.669,11,37
6096.38803,6303.05735,206.669,11,37
6358.34817,6565.01759,206.669,11,37
6620.30841,6826.97771,206.669,11,37
6882.26852,7088.93785,206.669,11,37
7144.22867,7350.8981,206.669,11,37
7406.18892,7612.85821,206.669,11,37
7668.14902,7874.81844,206.669,11,37
7930.10918,8136.77861,206.669,11,37
8192.06943,8398.7387,206.669,11,37
8454.02952,8640,185.97,11,37
0,8640,8640,11,38
0,8640,8640,12,14
0,8640,8640,12,15
0,8640,8640,12,17
0,8640,8640,12,18
0,43.39108,43.391,12,21
131.2478,305.35132,174.104,12,21
393.20793,567.31146,174.104,12,21
655.16811,829.27158,174.103,12,21
917.1283,1091.23182,174.104,12,21
1179.08844,1353.19197,174.104,12,21
1441.04861,1615.15216,174.104,12,21
1703.00879,1877.11233,174.104,12,21
1964.96897,2139.07247,174.103,12,21
2226.92912,2401.03266,174.104,12,21
2488.88929,2662.99283,174.104,12,21
2750.84948,2924.95293,174.103,12,21
3012.80962,3186.91315,174.104,12,21
3274.76979,3448.87334,174.104,12,21
3536.72999,3710.83344,174.103,12,21
3798.69013,3972.79365,174.104,12,21
4060.65029,4234.75384,174.104,12,21
4322.61049,4496.71394,174.103,12,21
4584.57063,4758.67414,174.104,12,21
4846.5308,5020.63435,174.104,12,21
5108.491,5282.59445,174.103,12,21
5370.45114,5544.55464,174.104,12,21
5632.41131,5806.51485,174.104,12,21
5894.3715,6068.47496,174.103,12,21
6156.33165,6330.43514,174.103,12,21
6418.29181,6592.39536,174.104,12,21
6680.25201,6854.35546,174.103,12,21
6942.21215,7116.31564,174.103,12,21
7204.17232,7378.27586,174.104,12,21
7466.13251,7640.23597,174.103,12,21
7728.09266,7902.19614,174.103,12,21
7990.05283,8164.15637,174.104,12,21
8252.01302,8426.11648,174.103,12,21
8513.97324,8640,126.027,12,21
0,8640,8640,12,22
0,125.16169,125.162,12,23
180.45592,387.12186,206.666,12,23
442.41604,649.08211,206.666,12,23
704.37628,911.04223,206.666,12,23
966.3364,1173.00237,206.666,12,23
1228.29654,1434.96261,206.666,12,23
1490.25679,1696.92272,206.666,12,23
1752.21689,1958.88287,206.666,12,23
2014.17705,2220.84312,206.666,12,23
2276.1373,2482.80322,206.666,12,23
2538.09739,2744.76346,206.666,12,23
2800.05756,3006.72363,206.666,12,23
3062.0178,3268.68372,206.666,12,23
3323.97797,3530.64396,206.666,12,23
3585.93806,3792.60413,206.666,12,23
3847.89831,4054.56422,206.666,12,23
4109.85844,4316.52447,206.666,12,23
4371.81857,4578.48464,206.666,12,23
4633.77882,4840.44473,206.666,12,23
4895.73891,5102.40498,206.666,12,23
5157.69908,5364.36515,206.666,12,23
5419.65932,5626.32524,206.666,12,23
5681.61941,5888.28548,206.666,12,23
5943.57958,6150.24565,206.666,12,23
6205.53983,6412.20574,206.666,12,23
6467.49992,6674.16599,206.666,12,23
6729.46009,6936.12611,206.666,12,23
6991.42033,7198.08625,206.666,12,23
7253.38042,7460.04649,206.666,12,23
7515.34059,7722.00659,206.666,12,23
7777.30084,7983.96676,206.666,12,23
8039.26093,8245.927,206.666,12,23
8301.2211,8507.88717,206.666,12,23
8563.18134,8640,76.819,12,23
0,85.98946,85.989,12,24
154.13851,347.94962,193.811,12,24
416.09875,609.90972,193.811,12,24
678.05884,871.86996,193.811,12,24
940.01901,1133.83013,193.811,12,24
1201.97925,1395.79022,193.811,12,24
1463.93942,1657.75047,193.811,12,24
1725.89952,1919.71063,193.811,12,24
1987.85975,2181.67072,193.811,12,24
2249.8199,2443.63097,193.811,12,24
2511.78002,2705.59112,193.811,12,24
2773.74025,2967.55123,193.811,12,24
3035.70036,3229.51148,193.811,12,24
3297.66053,3491.47162,193.811,12,24
3559.62075,3753.43174,193.811,12,24
3821.58087,4015.39199,193.811,12,24
4083.54104,4277.35211,193.811,12,24
4345.50125,4539.31225,193.811,12,24
4607.46138,4801.27249,193.811,12,24
4869.42154,5063.2326,193.811,12,24
5131.38175,5325.19275,193.811,12,24
5393.34188,5587.153,193.811,12,24
5655.30205,5849.11309,193.811,12,24
5917.26229,6111.07326,193.811,12,24
6179.22239,6373.03351,193.811,12,24
6441.18256,6634.99362,193.811,12,24
6703.14279,6896.95377,193.811,12,24
6965.10289,7158.91401,193.811,12,24
7227.06314,7420.87412,193.811,12,24
7489.02328,7682.83435,193.811,12,24
7750.9834,7944.79452,193.811,12,24
8012.94365,8206.75462,193.811,12,24
8274.90378,8468.71486,193.811,12,24
8536.86391,8640,103.136,12,24
0,8640,8640,12,25
0,155.06465,155.065,12,26
216.04432,417.02481,200.98,12,26
478.00449,678.98506,200.981,12,26
739.96471,940.94519,200.98,12,26
1001.9249,1202.90532,200.98,12,26
1263.88499,1464.86557,200.981,12,26
1525.84521,1726.82568,200.98,12,26
1787.80538,1988.7859,200.981,12,26
2049.7655,2250.74607,200.981,12,26
2311.72572,2512.70618,200.98,12,26
2573.68584,2774.66641,200.981,12,26
2835.64601,3036.62658,200.981,12,26
3097.60622,3298.58668,200.98,12,26
3359.56642,3560.54692,200.98,12,26
3621.52651,3822.50709,200.981,12,26
3883.48676,4084.46718,200.98,12,26
4145.44693,4346.42742,200.98,12,26
4407.40702,4608.38759,200.981,12,26
4669.36726,4870.34772,200.98,12,26
4931.32744,5132.30793,200.98,12,26
5193.28753,5394.26807,200.981,12,26
5455.24775,5656.22822,200.98,12,26
5717.20794,5918.18844,200.98,12,26
5979.16803,6180.14854,200.981,12,26
6241.12825,6442.10872,200.98,12,26
6503.08845,6704.06894,200.98,12,26
6765.04862,6966.02903,200.98,12,26
7027.00879,7227.98922,200.98,12,26
7288.96896,7489.94945,200.98,12,26
7550.92912,7751.90962,200.98,12,26
7812.88928,8013.86973,200.98,12,26
8074.84946,8275.82996,200.98,12,26
8336.80963,8537.79012,200.98,12,26
8598.76977,8640,41.23,12,26
0,93.25813,93.258,12,27
212.36086,355.21828,142.857,12,27
474.32099,617.1785,142.858,12,27
736.28122,879.13863,142.857,12,27
998.24137,1141.09879,142.857,12,27
1260.20149,1403.05901,142.858,12,27
1522.16173,1665.01913,142.857,12,27
1784.12187,1926.97929,142.857,12,27
2046.082,2188.93951,142.858,12,27
2308.04224,2450.89964,142.857,12,27
2570.00242,2712.8598,142.857,12,27
2831.96258,2974.82001,142.857,12,27
3093.92274,3236.78014,142.857,12,27
3355.88291,3498.7403,142.857,12,27
3617.84309,3760.70051,142.857,12,27
3879.80325,4022.66065,142.857,12,27
4141.76341,4284.62081,142.857,12,27
4403.72359,4546.58101,142.857,12,27
4665.68375,4808.54115,142.857,12,27
4927.64391,5070.50131,142.857,12,27
5189.6041,5332.46151,142.857,12,27
5451.56426,5594.42166,142.857,12,27
5713.52441,5856.38182,142.857,12,27
5975.48461,6118.34201,142.857,12,27
6237.44477,6380.30217,142.857,12,27
6499.40491,6642.26233,142.857,12,27
6761.36511,6904.2225,142.857,12,27
7023.32527,7166.18267,142.857,12,27
7285.28541,7428.14283,142.857,12,27
7547.24562,7690.103,142.857,12,27
7809.20578,7952.06318,142.857,12,27
8071.16591,8214.02335,142.857,12,27
8333.12612,8475.9835,142.857,12,27
8595.08628,8640,44.914,12,27
0,56.17803,56.178,12,28
183.95093,318.13819,134.187,12,28
445.9111,580.09836,134.187,12,28
707.87126,842.05854,134.187,12,28
969.83144,1104.01872,134.187,12,28
1231.79158,1365.97887,134.187,12,28
1493.75176,1627.93903,134.187,12,28
1755.71191,1889.89922,134.187,12,28
2017.67207,2151.85939,134.187,12,28
2279.63223,2413.81955,134.187,12,28
2541.59239,2675.77972,134.187,12,28
2803.55256,2937.73989,134.187,12,28
3065.51272,3199.70006,134.187,12,28
3327.47289,3461.66023,134.187,12,28
3589.43306,3723.6204,134.187,12,28
3851.39329,3985.58055,134.187,12,28
4113.35347,4247.54074,134.187,12,28
4375.31363,4509.50091,134.187,12,28
4637.27378,4771.46109,134.187,12,28
4899.23396,5033.42124,134.187,12,28
5161.19414,5295.3814,134.187,12,28
5423.15428,5557.34158,134.187,12,28
5685.11444,5819.30175,134.187,12,28
5947.07459,6081.26192,134.187,12,28
6209.03476,6343.22209,134.187,12,28
6470.99492,6605.18225,134.187,12,28
6732.95509,6867.14242,134.187,12,28
6994.91525,7129.10259,134.187,12,28
7256.87542,7391.06276,134.187,12,28
7518.83559,7653.02293,134.187,12,28
7780.79582,7914.98308,134.187,12,28
8042.756,8176.94327,134.187,12,28
8304.71616,8438.90344,134.187,12,28
8566.67631,8640,73.324,12,28
0,8640,8640,12,31
87.58891,261.6901,174.101,12,32
349.54909,523.65021,174.101,12,32
611.50931,785.61046,174.101,12,32
873.46941,1047.5706,174.101,12,32
1135.4296,1309.53072,174.101,12,32
1397.3898,1571.49096,174.101,12,32
1659.34992,1833.45111,174.101,12,32
1921.3101,2095.41123,174.101,12,32
2183.2703,2357.37147,174.101,12,32
2445.23042,2619.33161,174.101,12,32
2707.1906,2881.29173,174.101,12,32
2969.1508,3143.25197,174.101,12,32
3231.11093,3405.21212,174.101,12,32
3493.07111,3667.17224,174.101,12,32
3755.03129,3929.13248,174.101,12,32
4016.99147,4191.09262,174.101,12,32
4278.95161,4453.05281,174.101,12,32
4540.91178,4715.01298,174.101,12,32
4802.87198,4976.97313,174.101,12,32
5064.83212,5238.9333,174.101,12,32
5326.79228,5500.89349,174.101,12,32
5588.75248,5762.85359,174.101,12,32
5850.71262,6024.8138,174.101,12,32
6112.67279,6286.77399,174.101,12,32
6374.63299,6548.73409,174.101,12,32
6636.59313,6810.69429,174.101,12,32
6898.55329,7072.6545,174.101,12,32
7160.51349,7334.6146,174.101,12,32
7422.47363,7596.57479,174.101,12,32
7684.4338,7858.535,174.101,12,32
7946.394,8120.49511,174.101,12,32
8208.35414,8382.45529,174.101,12,32
8470.31431,8640,169.686,12,32
74.80115,208.98787,134.187,12,33
336.76132,470.94799,134.187,12,33
598.72147,732.90817,134.187,12,33
860.68162,994.86834,134.187,12,33
1122.64178,1256.82851,134.187,12,33
1384.60195,1518.78868,134.187,12,33
1646.56211,1780.74885,134.187,12,33
1908.52228,2042.70902,134.187,12,33
2170.48244,2304.66918,134.187,12,33
2432.44261,2566.62935,134.187,12,33
2694.40285,2828.58951,134.187,12,33
2956.36302,3090.5497,134.187,12,33
3218.32318,3352.50987,134.187,12,33
3480.28333,3614.47004,134.187,12,33
3742.24351,3876.43019,134.187,12,33
4004.20369,4138.39035,134.187,12,33
4266.16383,4400.35054,134.187,12,33
4528.12399,4662.3107,134.187,12,33
4790.08415,4924.27087,134.187,12,33
5052.04431,5186.23104,134.187,12,33
5314.00447,5448.19121,134.187,12,33
5575.96464,5710.15138,134.187,12,33
5837.92481,5972.11155,134.187,12,33
6099.88497,6234.07172,134.187,12,33
6361.84521,6496.03187,134.187,12,33
6623.80539,6757.99206,134.187,12,33
6885.76554,7019.95223,134.187,12,33
7147.72569,7281.91241,134.187,12,33
7409.68587,7543.87256,134.187,12,33
7671.64605,7805.83272,134.187,12,33
7933.6062,8067.7929,134.187,12,33
8195.56635,8329.75307,134.187,12,33
8457.52651,8591.71324,134.187,12,33
37.72016,180.57877,142.859,12,34
299.68035,442.53896,142.859,12,34
561.64051,704.49911,142.859,12,34
823.60066,966.45927,142.859,12,34
1085.56085,1228.41946,142.859,12,34
1347.52101,1490.37962,142.859,12,34
1609.48116,1752.33978,142.859,12,34
1871.44136,2014.29996,142.859,12,34
2133.40152,2276.26013,142.859,12,34
2395.36166,2538.22029,142.859,12,34
2657.32186,2800.18046,142.859,12,34
2919.28202,3062.14063,142.859,12,34
3181.24216,3324.10079,142.859,12,34
3443.20237,3586.06096,142.859,12,34
3705.16253,3848.02114,142.859,12,34
3967.12266,4109.98138,142.859,12,34
4229.08288,4371.9415,142.859,12,34
4491.04304,4633.90164,142.859,12,34
4753.00316,4895.86188,142.859,12,34
5014.96338,5157.82201,142.859,12,34
5276.92354,5419.78215,142.859,12,34
5538.88366,5681.74239,142.859,12,34
5800.84389,5943.70251,142.859,12,34
6062.80404,6205.66265,142.859,12,34
6324.76417,6467.62289,142.859,12,34
6586.72439,6729.58301,142.859,12,34
6848.68454,6991.54316,142.859,12,34
7110.64467,7253.5034,142.859,12,34
7372.6049,7515.46352,142.859,12,34
7634.56505,7777.42367,142.859,12,34
7896.52517,8039.3839,142.859,12,34
